581.16687,234.61
581.25104,235.042
581.33521,235.359
581.41943,235.227
581.5036,235.979
581.58783,236.334
581.672,235.966
581.75616,236.591
581.84039,237.759
581.92456,238.131
582.00873,235.946
582.09296,235.708
582.17712,236.75
582.26129,237.293
582.34552,236.555
582.42969,237.457
582.51385,238.297
582.59808,238.181
582.68225,239.06
582.76648,237.813
582.85065,237.031
582.93481,237.103
583.01904,236.277
583.10321,235.981
583.18738,237.088
583.27161,237.869
583.35577,237.685
583.43994,236.311
583.52417,236.294
583.60834,238.03
583.6925,237.741
583.77673,236.351
583.8609,236.736
583.94513,237.269
584.0293,237.272
584.11346,235.933
584.19769,234.205
584.28186,234.307
584.36603,236.743
584.45026,236.38
584.53442,234.985
584.61859,233.962
584.70282,234.191
584.78699,236.188
584.87115,237.203
584.95538,235.732
585.03955,234.046
585.12378,235.333
585.20795,236.336
585.29211,235.46
585.37634,234.72
585.46051,235.371
585.54468,235.951
585.62891,236.277
585.71307,237.153
585.79724,237.616
585.88147,236.573
585.96564,235.722
586.0498,235.627
586.13403,235.416
586.2182,236.087
586.30243,236.245
586.3866,235.705
586.47076,236.29
586.55499,237.605
586.63916,237.112
586.72333,235.548
586.80756,235.447
586.89172,236.403
586.97589,236.918
587.06012,236.999
587.14429,237.036
587.22845,237.253
587.31268,236.785
587.39685,235.161
587.48108,234.184
587.56525,234.328
587.64941,235.608
587.73364,236.816
587.81781,238.009
587.90198,239.326
587.98621,239.23
588.07037,238.542
588.15454,238.108
588.23877,238.529
588.32294,239.515
588.4071,239.173
588.49133,238.549
588.5755,238.232
588.65973,236.257
588.7439,237.152
588.82806,239.276
588.91229,240.417
588.99646,240.426
589.08063,241.259
589.16486,241.077
589.24902,241.853
589.33319,244.179
589.41742,246.198
589.50159,249.073
589.58575,250.395
589.66998,250.814
589.75415,252.781
589.83838,256.249
589.92255,259.294
590.00671,258.846
590.09094,258.865
590.17511,259.735
590.25928,259.143
590.34351,257.844
590.42767,256.261
590.51184,254.014
590.59607,253.02
590.68024,251.881
590.7644,247.321
590.84863,241.531
590.9328,238.351
591.01703,237.891
591.1012,240.556
591.18536,242.128
591.26959,239.082
591.35376,235.995
591.43793,235.333
591.52216,234.578
591.60632,234.281
591.69049,235.42
591.77472,236.518
591.85889,236.758
591.94305,235.756
592.02728,236.061
592.11145,237.27
592.19568,235.749
592.27985,234.36
592.36401,234.029
592.44824,234.597
592.53241,237.166
592.61658,238.458
592.70081,238.274
592.78497,237.072
592.86914,235.435
592.95337,235.493
593.03754,236.189
593.1217,236.154
593.20593,235.135
593.2901,234.812
593.37433,235.486
593.4585,235.93
593.54266,235.838
593.62689,235.298
593.71106,235.206
593.79523,236.255
593.87946,237.336
593.96362,236.595
594.04779,233.973
594.13202,232.357
594.21619,233.394
594.30035,234.24
594.38458,234.911
594.46875,235.562
594.55298,235.667
594.63715,237.251
594.72131,238.21
594.80554,237.165
594.88971,235.515
594.97388,235.789
595.05811,236.462
595.14227,237.533
595.22644,237.533
595.31067,235.937
595.39484,235.654
595.479,234.871
595.56323,234.884
595.6474,237.199
595.73157,237.382
595.8158,237.152
595.89996,236.306
595.98419,235.996
596.06836,236.473
596.15253,236.385
596.23676,236.748
596.32092,237.976
596.40509,238.425
596.48932,237.843
596.57349,238.383
596.65765,239.159
596.74188,237.81
596.82605,236.023
596.91022,234.308
596.99445,234.373
597.07861,235.867
597.16284,237.523
597.24701,238.885
597.33118,239.793
597.41541,238.512
597.49957,236.866
597.58374,237.016
597.66797,236.912
597.75214,235.779
597.8363,236.369
597.92053,238.729
598.0047,239.12
598.08887,237.085
598.1731,236.452
598.25726,237.024
598.34149,239.736
598.42566,240.944
598.50983,240.993
598.59406,240.108
598.67822,237.91
598.76239,238.315
598.84662,238.858
598.93079,238.685
599.01495,240.376
599.09918,240.383
599.18335,238.955
599.26752,241.394
599.35175,243.122
599.43591,242.464
599.52014,241.366
599.60431,239.608
599.68848,239.834
599.77271,241.864
599.85687,241.878
599.94104,241.551
600.02527,241.619
600.10944,242.632
600.1936,243.443
600.27783,244.234
600.362,244.216
600.44617,242.922
600.5304,244.578
600.61456,244.354
600.69879,242.935
600.78296,242.524
600.86713,242.309
600.95135,242.549
601.03552,243.661
601.11969,244.16
601.20392,244.243
601.28809,245.702
601.37225,247.047
601.45648,245.837
601.54065,244.765
601.62482,245.307
601.70905,244.495
601.79321,243.584
601.87744,243.826
601.96161,244.202
602.04578,244.248
602.13,243.417
602.21417,242.917
602.29834,244.214
602.38257,245.653
602.46674,246.737
602.5509,247.465
602.63513,245.064
602.7193,242.937
602.80347,244.532
602.8877,246.128
602.97186,244.763
603.05609,242.872
603.14026,243.677
603.22443,244.477
603.30865,244.258
603.39282,244.521
603.47699,245.543
603.56122,245.762
603.64539,245.619
603.72955,245.241
603.81378,244.464
603.89795,243.83
603.98212,242.649
604.06635,242.424
604.15051,243.891
604.23474,245.422
604.31891,246.666
604.40308,246.09
604.4873,245.679
604.57147,244.009
604.65564,244.271
604.73987,245.927
604.82404,247.183
604.9082,247.461
604.99243,247.529
605.0766,247.35
605.16077,246.872
605.245,245.644
605.32916,245.155
605.41339,245.944
605.49756,246.722
605.58173,248.244
605.66595,248.606
605.75012,248.857
605.83429,250.975
605.91852,251.903
606.00269,253.919
606.08685,255.795
606.17108,255.964
606.25525,257.262
606.33942,261.057
606.42365,262.458
606.50781,261.562
606.59204,261.189
606.67621,262.418
606.76038,264.448
606.8446,264.899
606.92877,264.498
607.01294,266.615
607.09717,268.083
607.18134,269.001
607.2655,269.142
607.34973,268.93
607.4339,270.369
607.51807,271.176
607.60229,271.891
607.68646,274.406
607.77069,274.381
607.85486,274.053
607.93903,272.409
608.02325,271.367
608.10742,273.244
608.19159,274.46
608.27582,273.731
608.35999,270.621
608.44415,270.557
608.52838,270.761
608.61255,270.812
608.69672,269.623
608.78094,269.433
608.86511,271.13
608.94934,272.323
609.03351,271.536
609.11768,272.544
609.2019,274.392
609.28607,276.35
609.37024,276.389
609.45447,272.277
609.53864,270.392
609.6228,271.393
609.70703,271.358
609.7912,271.741
609.87537,273.741
609.95959,276.059
610.04376,276.825
610.12799,277.609
610.21216,279.72
610.29633,279.218
610.38055,277.6
610.46472,278.848
610.54889,280.844
610.63312,280.701
610.71729,278.781
610.80145,277.414
610.88568,278.054
610.96985,280.773
611.05402,282.744
611.13824,282.4
611.22241,281.861
611.30664,281.328
611.39081,282.654
611.47498,284.516
611.5592,284.655
611.64337,283.537
611.72754,282.699
611.81177,283.561
611.89594,283.002
611.9801,283.55
612.06433,284.899
612.1485,283.201
612.23267,280.864
612.31689,279.708
612.40106,281.021
612.48529,282.726
612.56946,282.339
612.65363,282.252
612.73785,281.156
612.82202,279.443
612.90619,280.203
612.99042,282.448
613.07458,280.316
613.15875,277.768
613.24298,278.585
613.32715,280.059
613.41132,279.599
613.49554,279.258
613.57971,279.401
613.66388,278.314
613.74811,277.614
613.83228,279.016
613.9165,281.511
614.00067,280.91
614.08484,277.24
614.16907,276.332
614.25323,278.327
614.3374,279.212
614.42163,278.124
614.5058,278.472
614.58997,279.157
614.67419,278.15
614.75836,278.576
614.84253,281.623
614.92676,283.109
615.01093,283.697
615.09515,284.78
615.17932,285.321
615.26349,285.364
615.34772,284.422
615.43188,283.145
615.51605,284.088
615.60028,286.853
615.68445,284.786
615.76862,284.559
615.85284,283.74
615.93701,282.609
616.02118,283.058
616.10541,285.454
616.18958,289.006
616.2738,290.733
616.35797,290.185
616.44214,290.262
616.52637,291.151
616.61053,290.783
616.6947,292.125
616.77893,296.265
616.8631,299.165
616.94727,298.736
617.03149,297.199
617.11566,301.337
617.19983,299.663
617.28406,296.53
617.36823,294.155
617.45245,292.069
617.53662,291.091
617.62079,290.719
617.70502,289.237
617.78918,286.649
617.87335,285.612
617.95758,283.912
618.04175,283.488
618.12592,282.201
618.21014,277.266
618.29431,275.918
618.37848,276.206
618.46271,277.442
618.54688,277.513
618.6311,276.669
618.71527,276.305
618.79944,275.634
618.88367,275.68
618.96783,277.166
619.052,278.044
619.13623,277.062
619.2204,276.79
619.30457,277.482
619.38879,277.651
619.47296,276.166
619.55713,276.504
619.64136,278.823
619.72552,278.514
619.80975,277.271
619.89392,275.363
619.97809,273.955
620.06232,274.163
620.14648,275.338
620.23065,277.176
620.31488,278.515
620.39905,277.855
620.48322,276.417
620.56744,274.309
620.65161,273.811
620.73578,274.385
620.82001,273.022
620.90417,270.727
620.9884,272.671
621.07257,275.131
621.15674,275.599
621.24097,277.298
621.32513,277.054
621.4093,276.861
621.49353,277.251
621.5777,276.893
621.66187,276.184
621.74609,275.506
621.83026,276.006
621.91443,275.696
621.99866,277.161
622.08282,278.459
622.16705,277.568
622.25122,276.698
622.33539,277.466
622.41962,279.098
622.50378,280.162
622.58795,279.81
622.67218,278.63
622.75635,277.649
622.84052,277.113
622.92474,277.098
623.00891,277.743
623.09308,277.425
623.17731,277.724
623.26147,281.756
623.3457,282.745
623.42987,282.003
623.51404,281.187
623.59827,279.937
623.68243,277.49
623.7666,276.69
623.85083,276.98
623.935,277.114
624.01917,276.967
624.10339,275.466
624.18756,274.04
624.27173,273.108
624.35596,274.596
624.44012,276.755
624.52435,276.158
624.60852,273.756
624.69269,271.108
624.77692,270.087
624.86108,269.337
624.94525,268.402
625.02948,269.722
625.11365,272.455
625.19781,274.215
625.28204,274.192
625.36621,272.769
625.45038,269.889
625.53461,268.232
625.61877,269.473
625.703,270.271
625.78717,270.936
625.87134,273.475
625.95557,274.192
626.03973,273.637
626.1239,274.758
626.20813,275.689
626.2923,275.942
626.37646,275.288
626.46069,275.397
626.54486,274.982
626.62903,274.507
626.71326,272.647
626.79742,270.976
626.88165,272.407
626.96582,273.476
627.04999,275.128
627.13422,274.706
627.21838,272.971
627.30255,270.264
627.38678,267.941
627.47095,267.243
627.55511,267.757
627.63934,268.961
627.72351,269.937
627.80768,270.581
627.89191,270.546
627.97607,270.238
628.0603,270.007
628.14447,268.855
628.22864,266.854
628.31287,265.592
628.39703,267.045
628.4812,266.539
628.56543,268.193
628.6496,271.504
628.73376,269.209
628.81799,266.391
628.90216,267.674
628.98633,271.091
629.07056,272.716
629.15472,272.978
629.23895,270.357
629.32312,267.216
629.40729,267.657
629.49152,271.361
629.57568,274.991
629.65985,276.711
629.74408,276.191
629.82825,273.371
629.91241,273.934
629.99664,276.731
630.08081,278.667
630.16498,282.212
630.24921,283.545
630.33337,284.882
630.4176,288.53
630.50177,290.917
630.58594,292.279
630.67017,291.866
630.75433,289.715
630.8385,287.797
630.92273,288.778
631.0069,290.738
631.09106,287.191
631.17529,284.294
631.25946,282.025
631.34363,277.054
631.42786,272.371
631.51202,268.931
631.59619,266.446
631.68042,263.52
631.76459,261.797
631.84882,261.467
631.93298,261.803
632.01715,261.688
632.10138,261.147
632.18555,260.181
632.26971,258.804
632.35394,260.095
632.43811,259.573
632.52228,259.016
632.60651,258.658
632.69067,257.789
632.77484,258.066
632.85907,259.637
632.94324,258.25
633.02747,257.519
633.11163,259.042
633.1958,260.016
633.28003,259.26
633.3642,257.821
633.44836,257.837
633.53259,258.245
633.61676,258.216
633.70093,258.371
633.78516,258.085
633.86932,255.657
633.95349,252.339
634.03772,251.351
634.12189,252.384
634.20612,253.913
634.29028,254.052
634.37445,253.396
634.45868,251.634
634.54285,252.34
634.62701,253.595
634.71124,253.445
634.79541,254.202
634.87958,254.241
634.96381,253.191
635.04797,253.41
635.13214,254.271
635.21637,255.615
635.30054,256.064
635.38477,255.56
635.46893,255.484
635.5531,255.246
635.63733,255.294
635.7215,255.08
635.80566,254.543
635.88989,253.955
635.97406,253.676
636.05823,253.378
636.14246,253.053
636.22662,251.932
636.31079,251.788
636.39502,252.675
636.47919,252.579
636.56342,251.571
636.64758,252.342
636.73175,252.652
636.81598,252.472
636.90015,253.558
636.98431,253.871
637.06854,252.806
637.15271,251.708
637.23688,251.819
637.32111,251.914
637.40527,251.017
637.48944,251.251
637.57367,252.223
637.65784,251.921
637.74207,252.128
637.82623,252.589
637.9104,254.067
637.99463,253.805
638.0788,252.339
638.16296,251.717
638.24719,252.112
638.33136,252.415
638.41553,252.277
638.49976,252.982
638.58392,251.154
638.66809,251.147
638.75232,252.817
638.83649,251.138
638.92072,249.735
639.00488,250.177
639.08905,251.29
639.17328,251.621
639.25745,251.872
639.34161,251.341
639.42584,250.203
639.51001,249.279
639.59418,249.399
639.67841,249.877
639.76257,250.309
639.84674,250.738
639.93097,249.351
640.01514,247.665
640.09937,248.813
640.18353,248.988
640.2677,248.053
640.35193,248.518
640.4361,249.383
640.52026,249.196
640.60449,249.07
640.68866,248.37
640.77283,246.896
640.85706,245.871
640.94122,245.92
641.02539,247.211
641.10962,248.273
641.19379,249.06
641.27802,249.242
641.36218,248.332
641.44635,246.252
641.53058,245.62
641.61475,247.173
641.69891,247.477
641.78314,247.2
641.86731,247.589
641.95148,247.667
642.03571,247.257
642.11987,247.026
642.20404,246.521
642.28827,246.476
642.37244,246.507
642.45667,246.291
642.54083,247.54
642.625,246.955
642.70923,246.938
642.7934,246.512
642.87756,245.861
642.96179,246.173
643.04596,246.571
643.13013,246.343
643.21436,246.747
643.29852,247.704
643.38269,247.608
643.46692,246.453
643.55109,246.095
643.63531,244.948
643.71948,244.321
643.80365,245.711
643.88788,246.193
643.97205,245.186
644.05621,245.39
644.14044,244.864
644.22461,245.372
644.30878,246.449
644.39301,245.865
644.47717,244.252
644.56134,243.26
644.64557,243.857
644.72974,244.177
644.81396,243.913
644.89813,244.137
644.9823,244.152
645.06653,243.268
645.1507,242.975
645.23486,243.117
645.31909,242.765
645.40326,242.651
645.48743,243.627
645.57166,244.213
645.65582,243.574
645.73999,243.886
645.82422,243.894
645.90839,243.051
645.99261,242.655
646.07678,243.063
646.16095,242.518
646.24518,241.897
646.32935,242.152
646.41351,241.289
646.49774,240.809
646.58191,243.057
646.66608,244.838
646.75031,243.842
646.83447,242.792
646.91864,243
647.00287,243.556
647.08704,243.461
647.17126,243.425
647.25543,244.822
647.3396,245.089
647.42383,244.474
647.508,243.511
647.59216,241.905
647.67639,243.096
647.76056,243.164
647.84473,242.718
647.92896,242.616
648.01312,242.568
648.09729,242.762
648.18152,242.319
648.26569,242.207
648.34991,242.24
648.43408,242.445
648.51825,241.815
648.60248,241.271
648.68665,241.977
648.77081,241.952
648.85504,241.953
648.93921,241.409
649.02338,240.284
649.1076,242.101
649.19177,241.173
649.27594,239.851
649.36017,239.594
649.44434,239.382
649.52856,239.928
649.61273,240.279
649.6969,239.635
649.78113,238.35
649.8653,239.152
649.94946,239.841
650.03369,239.422
650.11786,239.878
650.20203,240.34
650.28625,239.817
650.37042,238.703
650.45459,239.888
650.53882,240.072
650.62299,239.304
650.70715,238.14
650.79138,238.49
650.87555,238.713
650.95978,238.107
651.04395,237.724
651.12811,237.738
651.21234,236.518
651.29651,238.137
651.38068,239.459
651.4649,240.163
651.54907,240.473
651.63324,237.252
651.71747,236.44
651.80164,238.202
651.8858,237.11
651.97003,237.42
652.0542,238.886
652.13843,239.046
652.2226,237.657
652.30676,237.249
652.39099,237.871
652.47516,238.235
652.55933,239.939
652.64355,240.693
652.72772,239.833
652.81189,237.911
652.89612,237.831
652.98029,238.503
653.06445,238.318
653.14868,237.898
653.23285,237.615
653.31708,238.342
653.40125,239.67
653.48541,239.187
653.56964,237.321
653.65381,236.259
653.73798,236.889
653.8222,237.437
653.90637,237.249
653.99054,238.114
654.07477,239.569
654.15894,239.952
654.2431,238.999
654.32733,236.869
654.4115,236.917
654.49573,238.415
654.5799,238.095
654.66406,237.336
654.74829,238.011
654.83246,238.43
654.91663,238.538
655.00085,238.17
655.08502,238.512
655.16919,236.597
655.25342,236.5
655.33759,237.19
655.42175,238.171
655.50598,240.146
655.59015,239.962
655.67438,238.402
655.75854,237.636
655.84271,238.212
655.92694,238.633
656.01111,238.85
656.09528,239.551
656.1795,239.368
656.26367,238.598
656.34784,238.748
656.43207,238.53
656.51624,237.549
656.6004,237.495
656.68463,238.842
656.7688,238.958
656.85303,239.771
656.93719,239.122
657.02136,239.186
657.10559,238.659
657.18976,237.46
657.27393,237.249
657.35815,236.18
657.44232,235.626
657.52649,237.155
657.61072,238.315
657.69489,240.145
657.77905,241.157
657.86328,238.734
657.94745,238.655
658.03168,239.728
658.11584,239.402
658.20001,238.398
658.28424,238.02
658.36841,238
658.45258,237.975
658.5368,237.728
658.62097,236.701
658.70514,235.805
658.78937,237.067
658.87354,237.63
658.9577,237.279
659.04193,235.923
659.1261,234.536
659.21033,236.238
659.29449,237.535
659.37866,235.601
659.46289,234.114
659.54706,235.774
659.63123,237.692
659.71545,237.425
659.79962,237.839
659.88379,237.821
659.96802,236.693
660.05219,235.844
660.13635,237.334
660.22058,238.803
660.30475,239.42
660.38898,240.212
660.47314,237.534
660.55731,235.536
660.64154,235.884
660.72571,238.68
660.80988,240.478
660.8941,240.255
660.97827,239.419
661.06244,238.458
661.14667,237.141
661.23083,237.396
661.315,238.554
661.39923,238.472
661.4834,237.979
661.56763,237.23
661.65179,237.287
661.73596,237.273
661.82019,236.598
661.90436,238.223
661.98853,240.779
662.07275,239.591
662.15692,237.491
662.24109,236.238
662.32532,237.603
662.40948,239.398
662.49365,238.724
662.57788,236.868
662.66205,236.102
662.74628,236.805
662.83044,238.825
662.91461,239.825
662.99884,237.709
663.08301,237.474
663.16718,236.983
663.2514,235.8
663.33557,236.78
663.41974,238.311
663.50397,238.258
663.58813,237.254
663.6723,237.054
663.75653,237.594
663.8407,237.034
663.92493,235.832
664.00909,236.586
664.09326,238.824
664.17749,239.735
664.26166,238.959
664.34583,238.057
664.43005,238.49
664.51422,236.545
664.59839,237.047
664.68262,237.676
664.76678,238.633
664.85095,239.198
664.93518,238.373
665.01935,236.977
665.10358,235.999
665.18774,236.762
665.27191,236.916
665.35614,236.206
665.44031,236.156
665.52448,237.255
665.6087,236.848
665.69287,236.59
665.77704,236.569
665.86127,237.451
665.94543,238.678
666.0296,236.575
666.11383,234.952
666.198,236.485
666.28223,237.78
666.36639,236.703
666.45056,235.366
666.53479,236.028
666.61896,237.001
666.70313,236.495
666.78735,236.23
666.87152,236.019
666.95569,237.435
667.03992,237.41
667.12408,235.349
667.20825,236.826
667.29248,237.875
667.37665,237.364
667.46088,237.105
667.54504,237.902
667.62921,237.542
667.71344,234.989
667.79761,233.904
667.88177,236.002
667.966,237.271
668.05017,237.674
668.13434,239.083
668.21857,238.096
668.30273,236.544
668.3869,237.618
668.47113,238.245
668.5553,239.808
668.63947,238.767
668.72369,237.839
668.80786,236.774
668.89209,236.817
668.97626,238.224
669.06042,237.526
669.14465,237.42
669.22882,236.876
669.31299,236.63
669.39722,236.679
669.48138,237.253
669.56555,236.316
669.64978,234.868
669.73395,235.452
669.81812,236.88
669.90234,237.538
669.98651,235.257
670.07074,233.501
670.15491,235.461
670.23907,237.759
670.3233,237.692
670.40747,237.417
670.49164,238.127
670.57587,237.349
670.66003,235.46
670.7442,235.254
670.82843,235.686
670.9126,236.954
670.99677,239.167
671.08099,237.556
671.16516,236.604
671.24939,237.402
671.33356,236.761
671.41772,235.85
671.50195,236.835
671.58612,237.677
671.67029,235.676
671.75452,234.255
671.83868,235.646
671.92285,236.729
672.00708,237.671
672.09125,235.348
672.17542,236.105
672.25964,237.129
672.34381,236.276
672.42804,236.008
672.51221,237.232
672.59637,238.055
672.6806,236.94
672.76477,235.745
672.84894,235.568
672.93317,235.861
673.01733,235.874
673.1015,236.58
673.18573,236.9
673.2699,238.016
673.35406,239.274
673.43829,237.597
673.52246,236.729
673.60669,236.778
673.69086,237.417
673.77502,236.976
673.85925,237.552
673.94342,236.145
674.02759,235.103
674.11182,235.291
674.19598,236.043
674.28015,237.212
674.36438,238.658
674.44855,239.673
674.53271,239.551
674.61694,237.581
674.70111,236.893
674.78534,236.549
674.86951,237.293
674.95367,239.423
675.0379,238.979
675.12207,237.048
675.20624,237.966
675.29047,238.64
675.37463,238.432
675.4588,239.034
675.54303,238.176
675.6272,238.165
675.71136,238.422
675.79559,238.145
675.87976,238.259
675.96399,237.12
676.04816,237.113
676.13232,239.204
676.21655,239.644
676.30072,239.094
676.38489,237.528
676.46912,238.16
676.55328,236.79
676.63745,235.565
676.72168,237.336
676.80585,238.485
676.89001,238.525
676.97424,238.8
677.05841,237.49
677.14264,233.953
677.22681,235.881
677.31097,237.293
677.3952,238.15
677.47937,237.899
677.56354,237.39
677.64777,236.814
677.73193,237.005
677.8161,237.814
677.90033,236.945
677.9845,237.038
678.06866,237.772
678.15289,236.561
678.23706,236.884
678.32129,238.003
678.40546,237.241
678.48962,238.525
678.57385,239.873
678.65802,239.119
678.74219,237.835
678.82642,235.408
678.91058,235.87
678.99475,237.441
679.07898,239.635
679.16315,239.091
679.24731,237.378
679.33154,240.138
679.41571,241.99
679.49994,239.893
679.58411,238.222
679.66827,239.985
679.7525,241.047
679.83667,239.59
679.92084,240.125
680.00507,240.685
680.08923,239.731
680.1734,239.049
680.25763,238.702
680.3418,238.287
680.42596,239.449
680.51019,240.865
680.59436,239.975
680.67859,237.766
680.76276,237.495
680.84692,238.184
680.93115,239.436
681.01532,240.777
681.09949,240.356
681.18372,240.3
681.26788,239.469
681.35205,239.003
681.43628,239.68
681.52045,239.134
681.60461,238.853
681.68884,239.618
681.77301,239.667
681.85724,239.728
681.94141,240.001
682.02557,238.482
682.1098,237.304
682.19397,236.672
682.27814,236.982
682.36237,240.134
682.44653,240.58
682.5307,240.457
682.61493,239.914
682.6991,238.792
682.78326,239.106
682.86749,239.781
682.95166,239.961
683.03589,239.311
683.12006,238.128
683.20422,238.099
683.28845,238.954
683.37262,238.782
683.45679,237.224
683.54102,238.379
683.62518,239.163
683.70935,239.016
683.79358,238.894
683.87775,238.34
683.96191,237.886
684.04614,237.883
684.13031,238.651
684.21454,239.006
684.29871,239.334
684.38287,239.886
684.4671,239.534
684.55127,237.981
684.63544,237.408
684.71967,237.734
684.80383,236.872
684.888,237.863
684.97223,239.464
685.0564,240.343
685.14056,239.884
685.22479,238.367
685.30896,238.217
685.39319,237.858
685.47736,237.448
685.56152,237.785
685.64575,238.188
685.72992,239.025
685.81409,239.492
685.89832,239.898
685.98248,240.276
686.06665,240.457
686.15088,239.806
686.23505,238.85
686.31921,238.169
686.40344,238.499
686.48761,239.474
686.57178,239.005
686.65601,238.138
686.74017,239.184
686.8244,239.836
686.90857,240.163
686.99274,239.852
687.07697,239.787
687.16113,240.216
687.2453,240.57
687.32953,240.195
687.4137,241.061
687.49786,244.517
687.58209,243.446
687.66626,241.58
687.75043,240.474
687.83466,240.495
687.91882,240.265
688.00305,240.118
688.08722,240.538
688.17139,240.409
688.25562,239.823
688.33978,239.544
688.42395,239.357
688.50818,240.589
688.59235,240.266
688.67651,239.611
688.76074,241.419
688.84491,242.294
688.92908,241.602
689.01331,241.548
689.09747,242.428
689.1817,242.931
689.26587,241.992
689.35004,240.993
689.43427,242.249
689.51843,242.726
689.6026,241.566
689.68683,241.467
689.771,241.88
689.85516,241.881
689.93939,240.514
690.02356,239.082
690.10773,240.616
690.19196,241.236
690.27612,240.92
690.36035,243.332
690.44452,244.996
690.52869,243.624
690.61292,243.291
690.69708,243.404
690.78125,242.629
690.86548,242.304
690.94965,242.962
691.03381,243.218
691.11804,243.763
691.20221,242.683
691.28638,242.27
691.37061,242.966
691.45477,243.909
691.539,244.218
691.62317,243.559
691.70734,245.307
691.79156,246.498
691.87573,246.405
691.9599,245.869
692.04413,245.495
692.1283,244.71
692.21246,243.726
692.29669,244.924
692.38086,246.082
692.46503,244.788
692.54926,243.878
692.63342,242.941
692.71765,243.024
692.80182,244.854
692.88599,246.703
692.97021,248.454
693.05438,248.749
693.13855,247.13
693.22278,245.192
693.30695,244.626
693.39111,246.022
693.47534,247.467
693.55951,248.29
693.64368,247.674
693.72791,247.71
693.81207,248.813
693.8963,249.932
693.98047,250.052
694.06464,248.205
694.14886,247.177
694.23303,248.543
694.3172,250.597
694.40143,249.384
694.4856,246.768
694.56976,246.979
694.65399,248.725
694.73816,248.797
694.82233,247.069
694.90656,247.634
694.99072,247.696
695.07495,245.76
695.15912,247.227
695.24329,249.212
695.32751,249.793
695.41168,249.628
695.49585,248.737
695.58008,250.165
695.66425,249.779
695.74841,248.061
695.83264,247.88
695.91681,248.962
696.00098,250.403
696.08521,249.992
696.16937,248.728
696.2536,249.684
696.33777,251.8
696.42194,253.335
696.50616,251.6
696.59033,253.442
696.6745,252.749
696.75873,251.797
696.8429,251.15
696.92706,251.636
697.01129,253.896
697.09546,254.705
697.17963,253.306
697.26385,251.998
697.34802,253.301
697.43225,254.522
697.51642,253.787
697.60059,252.44
697.68481,253.695
697.76898,253.932
697.85315,254.428
697.93738,254.497
698.02155,252.838
698.10571,252.04
698.18994,254.245
698.27411,255.628
698.35828,255.679
698.4425,257.639
698.52667,258.861
698.6109,254.889
698.69507,252.947
698.77924,254.601
698.86346,257.208
698.94763,259.438
699.0318,258.113
699.11603,255.478
699.2002,256.093
699.28436,257.736
699.36859,257.566
699.45276,257.098
699.53693,256.454
699.62115,256.966
699.70532,258.926
699.78955,258.483
699.87372,257.287
699.95789,258.106
700.04211,257.361
700.12628,258.599
700.21045,259.332
700.29468,259.056
700.37885,258.874
700.46301,258.292
700.54724,258.83
700.63141,257.72
700.71558,257.059
700.7998,258.833
700.88397,258.921
700.9682,261.719
701.05237,263.204
701.13654,260.415
701.22076,260.128
701.30493,261.981
701.3891,262.448
701.47333,261.995
701.5575,261.07
701.64166,260.104
701.72589,261.685
701.81006,263.801
701.89423,263.863
701.97845,263.098
702.06262,262.354
702.14685,262.9
702.23102,262.818
702.31519,263.143
702.39941,265.57
702.48358,266.846
702.56775,266.892
702.65198,265.758
702.73615,265.198
702.82031,266.933
702.90454,267.95
702.98871,267.291
703.07288,268.234
703.1571,270.71
703.24127,273.126
703.3255,273.495
703.40967,270.814
703.49384,269.908
703.57806,272.81
703.66223,276.106
703.7464,276.765
703.83063,277.298
703.91479,276.808
703.99896,278.058
704.08319,280.249
704.16736,277.714
704.25153,276.232
704.33575,276.996
704.41992,278.113
704.50409,279.628
704.58832,280.485
704.67249,279.927
704.75671,279.091
704.84088,281.428
704.92505,281.63
705.00928,279.133
705.09344,279.254
705.17761,280.326
705.26184,280.553
705.34601,282.086
705.43018,280.974
705.5144,280.989
705.59857,282.866
705.68274,281.031
705.76697,280.664
705.85114,280.424
705.93536,282.899
706.01953,285.495
706.1037,286.086
706.18793,285.485
706.27209,284.161
706.35626,283.19
706.44049,282.364
706.52466,283.529
706.60883,283.974
706.69305,283.576
706.77722,284.618
706.86139,285.364
706.94562,284.692
707.02979,286.548
707.11401,286.582
707.19818,285.23
707.28235,286.042
707.36658,286.723
707.45074,286.703
707.53491,286.839
707.61914,287.945
707.70331,289.077
707.78748,289.024
707.8717,288.584
707.95587,287.987
708.04004,286.213
708.12427,285.114
708.20844,286.256
708.29266,289.279
708.37683,289.73
708.461,288.613
708.54523,287.629
708.62939,288.729
708.71356,288.799
708.79779,287.429
708.88196,286.141
708.96613,285.919
709.05035,288.325
709.13452,289.233
709.21869,288.353
709.30292,290.685
709.38708,291.984
709.47131,291.595
709.55548,290.228
709.63965,291.682
709.72388,293.153
709.80804,291.604
709.89221,290.521
709.97644,289.888
710.06061,289.203
710.14478,291.11
710.229,293.632
710.31317,293.418
710.39734,292.773
710.48157,291.339
710.56573,289.752
710.64996,288.825
710.73413,289.278
710.8183,289.179
710.90253,290.545
710.98669,291.291
711.07086,292.213
711.15509,292.618
711.23926,292.751
711.32343,291.708
711.40765,291.389
711.49182,292.626
711.57599,294.021
711.66022,293.524
711.74438,293.068
711.82861,290.956
711.91278,291.414
711.99695,291.1
712.08118,290.532
712.16534,289.737
712.24951,290.444
