581.33521,205.234
581.41943,204.552
581.5036,204.016
581.58783,204.737
581.672,204.995
581.75616,204.969
581.84039,204.463
581.92456,204.031
582.00873,204.849
582.09296,204.704
582.17712,204.748
582.26129,204.792
582.34552,203.822
582.42969,203.167
582.51385,203.77
582.59808,204.081
582.68225,203.713
582.76648,204.182
582.85065,204.491
582.93481,204.441
583.01904,204.761
583.10321,204.966
583.18738,204.792
583.27161,204.428
583.35577,204.671
583.43994,204.977
583.52417,205
583.60834,204.888
583.6925,204.258
583.77673,203.955
583.8609,204.29
583.94513,203.814
584.0293,203.275
584.11346,203.81
584.19769,204.916
584.28186,205.192
584.36603,205.033
584.45026,205.213
584.53442,205.76
584.61859,204.561
584.70282,203.17
584.78699,203.412
584.87115,203.471
584.95538,203.118
585.03955,203.528
585.12378,204.379
585.20795,204.277
585.29211,204.283
585.37634,204.551
585.46051,204.306
585.54468,204.024
585.62891,203.862
585.71307,203.617
585.79724,204.05
585.88147,204.34
585.96564,204.077
586.0498,204.347
586.13403,204.883
586.2182,204.692
586.30243,204.205
586.3866,204.006
586.47076,203.838
586.55499,203.515
586.63916,203.677
586.72333,204.091
586.80756,204.309
586.89172,203.955
586.97589,204.125
587.06012,204.349
587.14429,204.076
587.22845,204.036
587.31268,204.344
587.39685,204.582
587.48108,204.159
587.56525,204.171
587.64941,204.869
587.73364,205.418
587.81781,205.283
587.90198,204.906
587.98621,204.539
588.07037,204.584
588.15454,204.846
588.23877,204.554
588.32294,204.126
588.4071,204.006
588.49133,204
588.5755,204.516
588.65973,205.964
588.7439,205.47
588.82806,204.855
588.91229,204.321
588.99646,204.293
589.08063,204.919
589.16486,204.857
589.24902,204.487
589.33319,204.332
589.41742,203.711
589.50159,203.56
589.58575,204.209
589.66998,204.561
589.75415,204.186
589.83838,203.573
589.92255,203.15
590.00671,204.994
590.09094,205.894
590.17511,205.416
590.25928,204.837
590.34351,204.156
590.42767,203.942
590.51184,203.831
590.59607,203.252
590.68024,203.415
590.7644,204.072
590.84863,204.097
590.9328,203.402
591.01703,203.214
591.1012,203.927
591.18536,204.564
591.26959,204.199
591.35376,203.489
591.43793,203.587
591.52216,203.847
591.60632,203.605
591.69049,203.765
591.77472,204.217
591.85889,204.484
591.94305,205.09
592.02728,204.809
592.11145,203.971
592.19568,203.716
592.27985,204.461
592.36401,204.63
592.44824,203.767
592.53241,203.614
592.61658,203.426
592.70081,203.113
592.78497,203.482
592.86914,204.173
592.95337,205.147
593.03754,205.411
593.1217,204.437
593.20593,204.291
593.2901,204.766
593.37433,204.967
593.4585,204.598
593.54266,204.048
593.62689,205.046
593.71106,205.386
593.79523,205.39
593.87946,204.479
593.96362,204.1
594.04779,204.747
594.13202,204.571
594.21619,204.116
594.30035,204.287
594.38458,204.457
594.46875,204.214
594.55298,204.477
594.63715,205.11
594.72131,204.793
594.80554,204.669
594.88971,204.34
594.97388,204.037
595.05811,204.056
595.14227,204.473
595.22644,204.083
595.31067,203.179
595.39484,203.405
595.479,203.808
595.56323,203.712
595.6474,203.773
595.73157,204.582
595.8158,204.977
595.89996,204.782
595.98419,204.468
596.06836,204.411
596.15253,203.736
596.23676,203.514
596.32092,203.018
596.40509,202.908
596.48932,203.511
596.57349,203.969
596.65765,204.624
596.74188,204.643
596.82605,205.043
596.91022,204.971
596.99445,204.751
597.07861,203.769
597.16284,203.269
597.24701,203.682
597.33118,203.962
597.41541,204.001
597.49957,204.17
597.58374,205.051
597.66797,205.89
597.75214,205.277
597.8363,204.247
597.92053,204.371
598.0047,204.772
598.08887,204.448
598.1731,203.689
598.25726,203.338
598.34149,203.236
598.42566,204.291
598.50983,205.337
598.59406,205.424
598.67822,205.53
598.76239,204.884
598.84662,204.553
598.93079,204.557
599.01495,204.187
599.09918,204.689
599.18335,204.873
599.26752,203.454
599.35175,203.107
599.43591,203.821
599.52014,205.025
599.60431,205.259
599.68848,204.855
599.77271,204.367
599.85687,204.714
599.94104,205.38
600.02527,205.293
600.10944,204.54
600.1936,204.038
600.27783,203.65
600.362,203.118
600.44617,203.07
600.5304,203.524
600.61456,203.98
600.69879,203.655
600.78296,203.525
600.86713,203.44
600.95135,203.509
601.03552,203.702
601.11969,204.452
601.20392,205.435
601.28809,205.399
601.37225,204.873
601.45648,203.711
601.54065,202.724
601.62482,202.943
601.70905,203.336
601.79321,203.927
601.87744,204.728
601.96161,205.54
602.04578,204.971
602.13,204.28
602.21417,204.073
602.29834,204.959
602.38257,204.785
602.46674,204.246
602.5509,204.558
602.63513,204.952
602.7193,205.323
602.80347,204.375
602.8877,203.148
602.97186,203.835
603.05609,204.039
603.14026,204.28
603.22443,204.552
603.30865,204.666
603.39282,204.746
603.47699,203.779
603.56122,203.29
603.64539,203.654
603.72955,204.822
603.81378,205.23
603.89795,204.622
603.98212,204.489
604.06635,204.132
604.15051,203.474
604.23474,203.21
604.31891,203.448
604.40308,205.352
604.4873,205.967
604.57147,205.738
604.65564,205.299
604.73987,204.863
604.82404,204.327
604.9082,204.169
604.99243,204.344
605.0766,203.762
605.16077,203.304
605.245,204.478
605.32916,205.816
605.41339,204.857
605.49756,203.512
605.58173,203.836
605.66595,203.958
605.75012,203.715
605.83429,203.443
605.91852,203.762
606.00269,204.187
606.08685,204.293
606.17108,203.992
606.25525,204.411
606.33942,204.825
606.42365,204.515
606.50781,204.564
606.59204,204.561
606.67621,204.132
606.76038,204.379
606.8446,204.283
606.92877,203.783
607.01294,204.639
607.09717,204.993
607.18134,205
607.2655,204.959
607.34973,204.362
607.4339,203.434
607.51807,203.904
607.60229,204.235
607.68646,203.932
607.77069,203.51
607.85486,203.636
607.93903,203.17
608.02325,203.354
608.10742,204.658
608.19159,204.943
608.27582,204.697
608.35999,204.684
608.44415,204.853
608.52838,204.024
608.61255,203.605
608.69672,203.928
608.78094,204.93
608.86511,205.06
608.94934,204.597
609.03351,205.688
609.11768,205.692
609.2019,204.179
609.28607,204.503
609.37024,204.613
609.45447,203.579
609.53864,203.94
609.6228,204.408
609.70703,205.107
609.7912,205.435
609.87537,204.914
609.95959,204.018
610.04376,203.294
610.12799,203.236
610.21216,204.026
610.29633,205.15
610.38055,205.163
610.46472,203.94
610.54889,204.076
610.63312,204.499
610.71729,204.491
610.80145,204.409
610.88568,203.725
610.96985,203.187
611.05402,203.376
611.13824,204.073
611.22241,204.445
611.30664,204.236
611.39081,204.259
611.47498,204.914
611.5592,205.349
611.64337,204.509
611.72754,203.408
611.81177,203.097
611.89594,203.566
611.9801,204.039
612.06433,204.466
612.1485,204.801
612.23267,204.465
612.31689,204.64
612.40106,205.903
612.48529,206.159
612.56946,205.06
612.65363,204.016
612.73785,203.784
612.82202,203.876
612.90619,203.082
612.99042,204.254
613.07458,205.082
613.15875,205.369
613.24298,204.938
613.32715,205.111
613.41132,205.649
613.49554,204.95
613.57971,204.134
613.66388,204.162
613.74811,203.738
613.83228,203.69
613.9165,204.904
614.00067,205.537
614.08484,204.712
614.16907,204.218
614.25323,205.002
614.3374,204.708
614.42163,204.746
614.5058,204.869
614.58997,204.395
614.67419,204.356
614.75836,205.16
614.84253,205.013
614.92676,203.903
615.01093,204.029
615.09515,204.346
615.17932,203.739
615.26349,203.234
615.34772,204.017
615.43188,205.254
615.51605,205.421
615.60028,205.478
615.68445,204.25
615.76862,203.475
615.85284,203.68
615.93701,203.791
616.02118,203.436
616.10541,203.442
616.18958,203.534
616.2738,203.743
616.35797,204.443
616.44214,204.962
616.52637,205.366
616.61053,205.043
616.6947,204.634
616.77893,205.232
616.8631,205.844
616.94727,205.731
617.03149,205.181
617.11566,205.002
617.19983,205
617.28406,204.987
617.36823,204.799
617.45245,204.168
617.53662,203.261
617.62079,202.715
617.70502,203.448
617.78918,204.891
617.87335,205.272
617.95758,204.653
618.04175,204.566
618.12592,204.563
618.21014,204.071
618.29431,204.04
618.37848,204.341
618.46271,204.822
618.54688,204.956
618.6311,204.56
618.71527,204.014
618.79944,204.637
618.88367,205.223
618.96783,204.759
619.052,204.548
619.13623,204.379
619.2204,204.629
619.30457,204.859
619.38879,204.534
619.47296,204.529
619.55713,204.49
619.64136,204.064
619.72552,204.243
619.80975,204.201
619.89392,204.278
619.97809,205.065
620.06232,204.883
620.14648,204.5
620.23065,204.75
620.31488,204.75
620.39905,204.094
620.48322,203.348
620.56744,203.151
620.65161,203.742
620.73578,204.534
620.82001,204.582
620.90417,204.623
620.9884,204.879
621.07257,204.486
621.15674,203.707
621.24097,203.436
621.32513,203.528
621.4093,203.448
621.49353,203.19
621.5777,203.092
621.66187,203.484
621.74609,203.211
621.83026,203.024
621.91443,203.397
621.99866,204.47
622.08282,204.973
622.16705,204.988
622.25122,204.728
622.33539,203.621
622.41962,202.714
622.50378,203.894
622.58795,205.036
622.67218,206.171
622.75635,206.678
622.84052,205.134
622.92474,204.502
623.00891,204.085
623.09308,203.928
623.17731,205.041
623.26147,205.798
623.3457,205.249
623.42987,204.002
623.51404,203.899
623.59827,203.302
623.68243,203.528
623.7666,203.99
623.85083,204.146
623.935,204.298
624.01917,203.817
624.10339,203.316
624.18756,204.03
624.27173,204.467
624.35596,204.519
624.44012,204.49
624.52435,204.484
624.60852,204.293
624.69269,204.138
624.77692,204.693
624.86108,203.903
624.94525,204.501
625.02948,204.683
625.11365,204.25
625.19781,204.031
625.28204,204.335
625.36621,204.876
625.45038,204.581
625.53461,203.962
625.61877,203.481
625.703,203.602
625.78717,203.588
625.87134,204.131
625.95557,204.884
626.03973,204.557
626.1239,204.164
626.20813,204.371
626.2923,204.574
626.37646,204.15
626.46069,203.952
626.54486,203.62
626.62903,203.462
626.71326,204.06
626.79742,204.75
626.88165,205.154
626.96582,205.305
627.04999,204.554
627.13422,204.316
627.21838,205.155
627.30255,204.734
627.38678,204.65
627.47095,205.124
627.55511,204.453
627.63934,203.705
627.72351,203.522
627.80768,203.878
627.89191,204.654
627.97607,204.539
628.0603,204.166
628.14447,204.413
628.22864,205.172
628.31287,205.066
628.39703,203.809
628.4812,204.12
628.56543,203.258
628.6496,202.672
628.73376,203.671
628.81799,204.804
628.90216,205.114
628.98633,204.313
629.07056,203.808
629.15472,203.951
629.23895,204.11
629.32312,204.486
629.40729,204.545
629.49152,204.984
629.57568,205.373
629.65985,205.102
629.74408,205.002
629.82825,204.501
629.91241,203.935
629.99664,204.634
630.08081,204.662
630.16498,204.248
630.24921,204.512
630.33337,204.955
630.4176,204.241
630.50177,203.324
630.58594,203.035
630.67017,203.356
630.75433,204.205
630.8385,204.282
630.92273,204.472
631.0069,204.01
631.09106,203.866
631.17529,205.052
631.25946,205.759
631.34363,205.126
631.42786,204.599
631.51202,204.817
631.59619,204.671
631.68042,204.516
631.76459,204.41
631.84882,203.784
631.93298,203.202
632.01715,203.363
632.10138,204.301
632.18555,204.707
632.26971,203.64
632.35394,204.588
632.43811,204.655
632.52228,203.958
632.60651,204.181
632.69067,203.987
632.77484,202.831
632.85907,202.108
632.94324,202.188
633.02747,203.143
633.11163,204.122
633.1958,203.899
633.28003,203.758
633.3642,204.379
633.44836,204.304
633.53259,204.673
633.61676,205.315
633.70093,204.85
633.78516,204.912
633.86932,204.046
633.95349,203.768
634.03772,204.111
634.12189,203.723
634.20612,203.505
634.29028,203.781
634.37445,204.743
634.45868,205.411
634.54285,204.949
634.62701,204.332
634.71124,204.942
634.79541,204.706
634.87958,204.502
634.96381,204.89
635.04797,205.226
635.13214,204.815
635.21637,204.102
635.30054,204.061
635.38477,204.48
635.46893,204.824
635.5531,204.597
635.63733,204.339
635.7215,204.134
635.80566,204.063
635.88989,204.373
635.97406,204.122
636.05823,203.801
636.14246,203.495
636.22662,204.089
636.31079,205.093
636.39502,204.689
636.47919,204.358
636.56342,204.611
636.64758,204.598
636.73175,204.671
636.81598,205.012
636.90015,205.039
636.98431,204.328
637.06854,204.208
637.15271,204.37
637.23688,204.881
637.32111,205.406
637.40527,204.753
637.48944,204.675
637.57367,205.094
637.65784,204.271
637.74207,204.039
637.82623,204.103
637.9104,204.245
637.99463,204.495
638.0788,204.359
638.16296,204.293
638.24719,204.272
638.33136,203.986
638.41553,203.837
638.49976,203.836
638.58392,203.705
638.66809,203.864
638.75232,204.479
638.83649,205.062
638.92072,205.048
639.00488,204.425
639.08905,204.868
639.17328,205.451
639.25745,204.724
639.34161,204.025
639.42584,204.142
639.51001,204.549
639.59418,204.41
639.67841,203.881
639.76257,203.661
639.84674,203.891
639.93097,203.926
640.01514,203.79
640.09937,203.951
640.18353,203.45
640.2677,203.398
640.35193,204.111
640.4361,204.963
640.52026,204.967
640.60449,204.142
640.68866,204.106
640.77283,204.425
640.85706,204.146
640.94122,203.795
641.02539,204.008
641.10962,204.632
641.19379,204.827
641.27802,205.118
641.36218,204.366
641.44635,204.103
641.53058,204.911
641.61475,204.718
641.69891,204.627
641.78314,204.265
641.86731,203.896
641.95148,203.904
642.03571,204.408
642.11987,204.377
642.20404,203.621
642.28827,203.549
642.37244,204.002
642.45667,205.174
642.54083,204.282
642.625,203.608
642.70923,203.879
642.7934,204.188
642.87756,204.48
642.96179,204.227
643.04596,203.909
643.13013,204.098
643.21436,204.565
643.29852,204.534
643.38269,204.119
643.46692,204.203
643.55109,204.857
643.63531,204.343
643.71948,204.038
643.80365,204.365
643.88788,204.259
643.97205,203.779
644.05621,204.133
644.14044,204.749
644.22461,204.609
644.30878,204.303
644.39301,204.426
644.47717,204.672
644.56134,204.334
644.64557,203.978
644.72974,204.309
644.81396,204.633
644.89813,204.112
644.9823,203.934
645.06653,204.21
645.1507,203.847
645.23486,204.412
645.31909,204.228
645.40326,203.731
645.48743,204.082
645.57166,204.66
645.65582,204.476
645.73999,204.199
645.82422,204.466
645.90839,204.052
645.99261,203.354
646.07678,202.803
646.16095,203.081
646.24518,203.593
646.32935,203.731
646.41351,203.502
646.49774,203.398
646.58191,203.561
646.66608,203.571
646.75031,203.457
646.83447,203.86
646.91864,203.606
647.00287,203.638
647.08704,204.472
647.17126,204.712
647.25543,204.795
647.3396,205.282
647.42383,205.134
647.508,204.439
647.59216,204.1
647.67639,204.51
647.76056,204.722
647.84473,204.034
647.92896,203.777
648.01312,204.066
648.09729,204.009
648.18152,203.605
648.26569,203.244
648.34991,203.515
648.43408,204.249
648.51825,204.468
648.60248,204.107
648.68665,203.967
648.77081,203.718
648.85504,203.424
648.93921,203.586
649.02338,203.258
649.1076,203.372
649.19177,204.629
649.27594,205.434
649.36017,205.138
649.44434,204.421
649.52856,204.186
649.61273,204.694
649.6969,205.39
649.78113,205.143
649.8653,203.673
649.94946,203.159
650.03369,203.772
650.11786,204.011
650.20203,204.358
650.28625,204.361
650.37042,203.563
650.45459,203.807
650.53882,203.988
650.62299,204.033
650.70715,204.424
650.79138,204.795
650.87555,203.863
650.95978,203.466
651.04395,204.352
651.12811,205.089
651.21234,205.622
651.29651,205.343
651.38068,204.817
651.4649,203.881
651.54907,203.285
651.63324,204.633
651.71747,205.462
651.80164,204.283
651.8858,203.654
651.97003,203.88
652.0542,203.955
652.13843,203.676
652.2226,203.51
652.30676,203.535
652.39099,203.421
652.47516,203.753
652.55933,203.971
652.64355,203.793
652.72772,203.399
652.81189,204.371
652.89612,204.671
652.98029,204.956
653.06445,204.121
653.14868,203.822
653.23285,204.359
653.31708,204.014
653.40125,203.77
653.48541,204.419
653.56964,204.812
653.65381,204.463
653.73798,204.057
653.8222,203.613
653.90637,203.124
653.99054,203.005
654.07477,203
654.15894,203.02
654.2431,203.501
654.32733,204.604
654.4115,204.961
654.49573,204.799
654.5799,204.701
654.66406,204.965
654.74829,204.524
654.83246,203.829
654.91663,203.153
655.00085,203.336
655.08502,203.758
655.16919,203.434
655.25342,203.62
655.33759,203.978
655.42175,204.049
655.50598,204.399
655.59015,204.09
655.67438,203.274
655.75854,203.351
655.84271,203.59
655.92694,203.784
656.01111,204.587
656.09528,204.625
656.1795,204.177
656.26367,203.781
656.34784,203.715
656.43207,204.699
656.51624,205.01
656.6004,204.315
656.68463,205.567
656.7688,205.826
656.85303,206.296
656.93719,206.017
657.02136,204.582
657.10559,204.013
657.18976,203.834
657.27393,203.738
657.35815,204.414
657.44232,204.818
657.52649,204.596
657.61072,204.578
657.69489,204.859
657.77905,204.651
657.86328,204.473
657.94745,204.882
658.03168,204.999
658.11584,205
658.20001,204.969
658.28424,204.526
658.36841,203.429
658.45258,203.4
658.5368,204.3
658.62097,204.717
658.70514,204.475
658.78937,204.533
658.87354,204.444
658.9577,204.645
659.04193,204.842
659.1261,204.341
659.21033,203.654
659.29449,204.193
659.37866,204.927
659.46289,204.711
659.54706,204.794
659.63123,204.886
659.71545,203.868
659.79962,203.441
659.88379,203.81
659.96802,203.682
660.05219,203.579
660.13635,204.394
660.22058,205.003
660.30475,204.65
660.38898,205.036
660.47314,205.61
660.55731,204.714
660.64154,204.717
660.72571,204.702
660.80988,203.74
660.8941,203.739
660.97827,204.384
661.06244,204.216
661.14667,203.604
661.23083,203.48
661.315,203.524
661.39923,203.912
661.4834,203.389
661.56763,202.872
661.65179,204.183
661.73596,205.649
661.82019,205.237
661.90436,203.99
661.98853,203.734
662.07275,203.464
662.15692,203.789
662.24109,204.013
662.32532,204.244
662.40948,204.487
662.49365,204.501
662.57788,205.138
662.66205,205.469
662.74628,204.319
662.83044,203.852
662.91461,203.991
662.99884,204.648
663.08301,204.991
663.16718,204.907
663.2514,204.419
663.33557,203.972
663.41974,203.672
663.50397,203.826
663.58813,203.886
663.6723,203.61
663.75653,203.867
663.8407,203.994
663.92493,204.009
664.00909,204.335
664.09326,204.558
664.17749,204.182
664.26166,204.011
664.34583,204.241
664.43005,204.641
664.51422,204.166
664.59839,203.76
664.68262,203.268
664.76678,203.191
664.85095,203.458
664.93518,203.601
665.01935,204.389
665.10358,204.995
665.18774,205.131
665.27191,204.975
665.35614,203.414
665.44031,202.833
665.52448,203.416
665.6087,203.532
665.69287,204.077
665.77704,204.837
665.86127,204.583
665.94543,204.38
666.0296,204.055
666.11383,202.929
666.198,202.947
666.28223,203.976
666.36639,204.435
666.45056,204.153
666.53479,204.342
666.61896,205.261
666.70313,205.25
666.78735,203.469
666.87152,202.66
666.95569,203.621
667.03992,204.228
667.12408,204.959
667.20825,203.962
667.29248,203.21
667.37665,203.637
667.46088,203.955
667.54504,204
667.62921,204
667.71344,204
667.79761,204
667.88177,203.964
667.966,203.478
668.05017,203.096
668.13434,203.594
668.21857,205.147
668.30273,205.89
668.3869,204.843
668.47113,204.478
668.5553,204.576
668.63947,204.178
668.72369,204.355
668.80786,204.738
668.89209,204.312
668.97626,203.364
669.06042,203.032
669.14465,203.245
669.22882,203.287
669.31299,202.676
669.39722,202.757
669.48138,203.263
669.56555,204.36
669.64978,204.21
669.73395,203.807
669.81812,204.488
669.90234,204.539
669.98651,204.072
670.07074,204.101
670.15491,204.305
670.23907,204.005
670.3233,203.661
670.40747,203.582
670.49164,204.09
670.57587,204.803
670.66003,204.563
670.7442,204.003
670.82843,203.272
670.9126,203.35
670.99677,204.33
671.08099,204.052
671.16516,204.158
671.24939,203.903
671.33356,203.564
671.41772,204.383
671.50195,204.936
671.58612,204.735
671.67029,204.253
671.75452,204.012
671.83868,203.777
671.92285,203.273
672.00708,203.147
672.09125,203.705
672.17542,203.635
672.25964,204.6
672.34381,204.947
672.42804,204.002
672.51221,204.095
672.59637,204.434
672.6806,204.239
672.76477,203.506
672.84894,203.279
672.93317,204.022
673.01733,205
673.1015,205.346
673.18573,204.967
673.2699,204.206
673.35406,203.646
673.43829,204.262
673.52246,203.893
673.60669,202.521
673.69086,203.139
673.77502,203.568
673.85925,203.524
673.94342,204.05
674.02759,204.448
674.11182,203.93
674.19598,203.035
674.28015,202.757
674.36438,203.703
674.44855,204.257
674.53271,203.432
674.61694,203.077
674.70111,203.707
674.78534,203.995
674.86951,203.881
674.95367,203.525
675.0379,203.484
675.12207,203.46
675.20624,203.592
675.29047,203.838
675.37463,203.605
675.4588,203.629
675.54303,203.953
675.6272,204.999
675.71136,205.363
675.79559,204.635
675.87976,204.05
675.96399,203.553
676.04816,203.78
676.13232,204.405
676.21655,203.761
676.30072,203.154
676.38489,203.374
676.46912,204.139
676.55328,204.76
676.63745,204.667
676.72168,204.396
676.80585,204.457
676.89001,204.228
676.97424,204.029
677.05841,204.213
677.14264,204.958
677.22681,205.63
677.31097,205.263
677.3952,204.753
677.47937,204.105
677.56354,204.383
677.64777,204.934
677.73193,204.993
677.8161,204.859
677.90033,204.439
677.9845,204.082
678.06866,204.003
678.15289,203.926
678.23706,203.383
678.32129,202.715
678.40546,203.233
678.48962,204.886
678.57385,205.827
678.65802,205.465
678.74219,204.236
678.82642,203.176
678.91058,203.46
678.99475,204.248
679.07898,204.802
679.16315,204.617
679.24731,204.094
679.33154,203.675
679.41571,203.56
679.49994,204.148
679.58411,204.492
679.66827,204.375
679.7525,204.639
679.83667,203.979
679.92084,203.47
680.00507,204.197
680.08923,205.224
680.1734,205.024
680.25763,204.442
680.3418,204.487
680.42596,204.328
680.51019,204.23
680.59436,204.663
680.67859,204.664
680.76276,203.899
680.84692,204.31
680.93115,204.922
681.01532,204.891
681.09949,204.596
681.18372,205.203
681.26788,204.378
681.35205,203.237
681.43628,204.061
681.52045,205.101
681.60461,204.877
681.68884,204.229
681.77301,204.229
681.85724,203.523
681.94141,202.832
682.02557,203.317
682.1098,203.863
682.19397,204.004
682.27814,204.353
682.36237,205.201
682.44653,205.506
682.5307,204.804
682.61493,203.88
682.6991,203.463
682.78326,203.809
682.86749,203.776
682.95166,203.862
683.03589,204.826
683.12006,205.422
683.20422,204.958
683.28845,204.465
683.37262,204.764
683.45679,204.78
683.54102,204.084
683.62518,203.297
683.70935,203.114
683.79358,204.342
683.87775,204.6
683.96191,204.776
684.04614,204.404
684.13031,204.384
684.21454,204.748
684.29871,204.39
684.38287,204.05
684.4671,203.888
684.55127,203.665
684.63544,204.079
684.71967,204.268
684.80383,204.027
684.888,203.591
684.97223,203.55
685.0564,203.922
685.14056,203.949
685.22479,203.539
685.30896,203.117
685.39319,203.613
685.47736,205.074
685.56152,206.145
685.64575,205.625
685.72992,204.398
685.81409,204.478
685.89832,205.562
685.98248,205.112
686.06665,204.204
686.15088,204.385
686.23505,204.106
686.31921,204.26
686.40344,204.59
686.48761,204.237
686.57178,204.259
686.65601,204.544
686.74017,204.531
686.8244,204.554
686.90857,204.408
686.99274,204.472
687.07697,204.504
687.16113,204.739
687.2453,204.778
687.32953,204.451
687.4137,205.293
687.49786,205.134
687.58209,204.445
687.66626,204.633
687.75043,204.829
687.83466,204.528
687.91882,204.665
688.00305,205.089
688.08722,205.205
688.17139,204.983
688.25562,205.242
688.33978,205.217
688.42395,204.576
688.50818,204.589
688.59235,204.831
688.67651,204.496
688.76074,204.452
688.84491,203.872
688.92908,203.557
689.01331,204.335
689.09747,204.426
689.1817,203.767
689.26587,203.686
689.35004,204.408
689.43427,205.185
689.51843,205.055
689.6026,204.561
689.68683,203.972
689.771,203.231
689.85516,203.039
689.93939,203.377
690.02356,203.939
690.10773,204.565
690.19196,205.039
690.27612,204.893
690.36035,205.374
690.44452,204.874
690.52869,204.142
690.61292,203.747
690.69708,203.915
690.78125,205.148
690.86548,205.672
690.94965,204.811
691.03381,204.54
691.11804,204.627
691.20221,205.514
691.28638,205.502
691.37061,204.745
691.45477,205.567
691.539,205.522
691.62317,203.953
691.70734,203.496
691.79156,204.249
691.87573,204.27
691.9599,204.193
692.04413,204.443
692.1283,203.912
692.21246,203.054
692.29669,203.406
692.38086,203.778
692.46503,203.36
692.54926,204.217
692.63342,204.283
692.71765,203.547
692.80182,203.514
692.88599,203.184
692.97021,202.268
693.05438,202.758
693.13855,203.306
693.22278,203.486
693.30695,204.67
693.39111,204.811
693.47534,204.595
693.55951,204.486
693.64368,204.979
693.72791,205.275
693.81207,204.546
693.8963,204.078
693.98047,204.446
694.06464,204.95
694.14886,204.828
694.23303,204.118
694.3172,203.57
694.40143,203.541
694.4856,203.501
694.56976,203.692
694.65399,204.265
694.73816,204.743
694.82233,204.297
694.90656,204.022
694.99072,204.377
695.07495,204.645
695.15912,204.433
695.24329,204.565
695.32751,204.473
695.41168,204.345
695.49585,204.096
695.58008,204.807
695.66425,204.31
695.74841,204.054
695.83264,204.298
695.91681,204.52
696.00098,204.838
696.08521,205.143
696.16937,204.452
696.2536,204.354
696.33777,204.545
696.42194,203.929
696.50616,203.141
696.59033,203.418
696.6745,204.709
696.75873,205.261
696.8429,204.319
696.92706,203.579
697.01129,203.815
697.09546,204.387
697.17963,204.932
697.26385,204.382
697.34802,203.919
697.43225,204.749
697.51642,205.301
697.60059,203.944
697.68481,203.773
697.76898,203.829
697.85315,203.307
697.93738,203.45
698.02155,204.483
698.10571,204.123
698.18994,204.198
698.27411,204.383
698.35828,204.229
698.4425,204.632
698.52667,204.573
698.6109,203.483
698.69507,203.754
698.77924,204.306
698.86346,204.508
698.94763,203.708
699.0318,203.048
699.11603,203.177
699.2002,204.111
699.28436,204.287
699.36859,203.642
699.45276,203.568
699.53693,203.469
699.62115,203.476
699.70532,203.922
699.78955,205.053
699.87372,205.896
699.95789,205.306
700.04211,203.992
700.12628,203.735
700.21045,204.567
700.29468,205.42
700.37885,205.374
700.46301,204.728
700.54724,205.063
700.63141,205.003
700.71558,204.53
700.7998,205.091
700.88397,204.571
700.9682,203.955
701.05237,204.338
701.13654,203.989
701.22076,203.346
701.30493,204.008
701.3891,204.854
701.47333,204.999
701.5575,204.924
701.64166,204.062
701.72589,202.773
701.81006,203.059
701.89423,203.764
701.97845,203.285
702.06262,203.551
702.14685,204.675
702.23102,205.278
702.31519,204.628
702.39941,203.674
702.48358,203.231
702.56775,203.902
702.65198,204.822
702.73615,205.363
702.82031,205.509
702.90454,205.093
702.98871,204.984
703.07288,204.585
703.1571,203.737
703.24127,203.238
703.3255,203.621
703.40967,204.021
703.49384,204.49
703.57806,205.281
703.66223,205.49
703.7464,205.423
703.83063,204.818
703.91479,204.56
703.99896,204.884
704.08319,205.383
704.16736,205.625
704.25153,204.66
704.33575,204.199
704.41992,204.733
704.50409,204.237
704.58832,203.691
704.67249,203.478
704.75671,203.88
704.84088,204.327
704.92505,204.567
705.00928,204.539
705.09344,204.44
705.17761,204.46
705.26184,204.88
705.34601,204.967
705.43018,204.683
705.5144,204.178
705.59857,203.785
705.68274,203.715
705.76697,204.583
705.85114,204.41
705.93536,203.716
706.01953,203.782
706.1037,203.709
706.18793,203.594
706.27209,204.121
706.35626,204.424
706.44049,203.916
706.52466,203.365
706.60883,203.166
706.69305,203.067
706.77722,203.835
706.86139,205.113
706.94562,204.877
707.02979,204.128
707.11401,203.733
707.19818,204.07
707.28235,204.466
707.36658,204.527
707.45074,204.718
707.53491,204.845
707.61914,204.786
707.70331,204.352
707.78748,204.011
707.8717,204.356
707.95587,204.182
708.04004,204.344
708.12427,204.735
708.20844,204.492
708.29266,204.09
708.37683,204.199
708.461,204.233
708.54523,203.704
708.62939,203.987
708.71356,204.52
708.79779,204.413
708.88196,204.837
708.96613,205.213
709.05035,204.986
709.13452,204.791
709.21869,204.703
709.30292,204.295
709.38708,204.379
709.47131,204.345
709.55548,204.495
709.63965,204.713
709.72388,203.96
709.80804,203.805
709.89221,204.504
709.97644,204.522
710.06061,203.893
710.14478,203.675
710.229,203.888
710.31317,203.863
710.39734,204.235
710.48157,204.629
710.56573,203.862
710.64996,203.894
710.73413,204.179
710.8183,204.397
710.90253,204.083
710.98669,204.227
711.07086,204.253
711.15509,204.103
711.23926,204.054
711.32343,203.698
711.40765,203.653
711.49182,204.009
711.57599,204.185
711.66022,203.61
711.74438,203.675
711.82861,205.263
711.91278,204.825
711.99695,204.49
712.08118,204.961
712.16534,204.695
712.24951,204.556
712.33374,204.311
712.41791,203.831
712.50208,204.173
712.5863,204.273
