487.86249,390012
488.14612,391864
488.42975,393412
488.71338,394940
488.99698,396579
489.28061,398196
489.56424,400039
489.84784,402033
490.13147,403533
490.4151,405190
490.69873,407017
490.98233,408943
491.26596,410685
491.54959,412412
491.83319,414366
492.11682,416199
492.40045,417986
492.68405,419875
492.96768,421951
493.25131,424064
493.53494,425668
493.81854,427685
494.10217,429740
494.3858,431620
494.6694,433902
494.95303,436125
495.23666,437805
495.52029,439906
495.80389,442085
496.08752,444026
496.37115,446254
496.65475,448349
496.93839,449940
497.22202,452036
497.50562,454276
497.78925,456372
498.07288,458437
498.35651,460388
498.64011,462105
498.92374,464182
499.20737,466310
499.49097,468387
499.7746,470271
500.05823,472125
500.34183,473990
500.62546,476071
500.90909,478104
501.19272,479941
501.47632,481792
501.75995,483778
502.04358,485837
502.32718,487870
502.61081,489677
502.89444,491207
503.17807,493094
503.46167,495072
503.7453,497039
504.02893,498856
504.31253,500779
504.59616,502858
504.87979,504803
505.16339,506688
505.44702,508567
505.73065,510427
506.01428,512217
506.29788,513959
506.58151,515775
506.86514,517704
507.14874,519699
507.43237,521486
507.716,523498
507.9996,525627
508.28323,527136
508.56686,528748
508.85049,530593
509.13409,532414
509.41772,534419
509.70135,536444
509.98495,538059
510.26859,539935
510.55222,542067
510.83585,544143
511.11945,545972
511.40308,547561
511.68671,549044
511.97031,550685
512.25397,552347
512.53754,553770
512.82117,555148
513.1048,556534
513.38843,557934
513.67206,559502
513.95569,561281
514.23926,563318
514.52289,564925
514.80652,566368
515.09015,568018
515.37378,569374
515.65741,570623
515.94104,572055
516.22461,573664
516.50824,575452
516.79187,577403
517.0755,578925
517.35913,580294
517.64276,581882
517.92639,583595
518.20996,585340
518.49359,586972
518.77722,588259
519.06085,589619
519.34448,591532
519.62811,593304
519.91174,595026
520.19531,596750
520.47894,598286
520.76257,599858
521.0462,601613
521.32983,603130
521.61346,604608
521.89703,606160
522.18066,607565
522.46429,609108
522.74792,610945
523.03156,612732
523.31519,614527
523.59882,616292
523.88239,617745
524.16602,619329
524.44965,621201
524.73328,623059
525.01691,624558
525.30054,625739
525.58417,627391
525.86774,629106
526.15137,630789
526.435,632587
526.71863,634349
527.00226,636018
527.28589,637532
527.56952,639077
527.85309,640672
528.13672,642239
528.42035,643868
528.70398,645471
528.98761,646606
529.27124,648188
529.55481,650144
529.83844,651749
530.12207,653339
530.4057,654903
530.68933,656295
530.97296,657807
531.25659,659408
531.54016,660986
531.82379,662567
532.10742,664146
532.39105,665712
532.67468,667368
532.95831,668967
533.24194,670126
533.52551,671647
533.80914,673361
534.09277,675056
534.3764,676669
534.66003,678210
534.94366,679664
535.22729,681297
535.51086,682936
